R,Ohm	C,pF	Temp,C
+00.5528	+00.0006	0000.185
+00.5552	+00.0010	0000.186
+00.5583	+00.0010	0000.187
+00.5616	+00.0010	0000.188
+00.5650	+00.0006	0000.189
+00.5671	+00.0010	0000.190
+00.5705	+00.0010	0000.191
+00.5735	+00.0013	0000.192
+00.5766	+00.0010	0000.193
+00.5796	+00.0013	0000.194
+00.5827	+00.0010	0000.195
+00.5851	+00.0010	0000.196
+00.5885	+00.0013	0000.197
+00.5918	+00.0013	0000.198
+00.5946	+00.0010	0000.199
+00.5973	+00.0013	0000.200
+00.6007	+00.0010	0000.201
+00.6034	+00.0013	0000.202
+00.6065	+00.0013	0000.203
+00.6095	+00.0010	0000.204
+00.6126	+00.0010	0000.205
+00.6157	+00.0010	0000.206
+00.6181	+00.0010	0000.207
+00.6211	+00.0013	0000.208
+00.6242	+00.0010	0000.209
+00.6279	+00.0010	0000.210
+00.6303	+00.0016	0000.211
+00.6334	+00.0013	0000.212
+00.6358	+00.0013	0000.213
+00.6395	+00.0013	0000.214
+00.6422	+00.0013	0000.215
+00.6459	+00.0010	0000.216
+00.6483	+00.0013	0000.217
+00.6517	+00.0013	0000.218
+00.6547	+00.0010	0000.219
+00.6578	+00.0016	0000.220
+00.6605	+00.0016	0000.221
+00.6636	+00.0013	0000.222
+00.6669	+00.0016	0000.223
+00.6694	+00.0016	0000.224
+00.6724	+00.0013	0000.225
+00.6755	+00.0010	0000.226
+00.6785	+00.0016	0000.227
+00.6816	+00.0016	0000.228
+00.6849	+00.0013	0000.229
+00.6874	+00.0013	0000.230
+00.6907	+00.0016	0000.231
+00.6932	+00.0013	0000.232
+00.6962	+00.0016	0000.233
+00.6996	+00.0016	0000.234
+00.7032	+00.0013	0000.235
+00.7057	+00.0016	0000.236
+00.7084	+00.0016	0000.237
+00.7115	+00.0016	0000.238
+00.7145	+00.0016	0000.239
+00.7179	+00.0016	0000.240
+00.7206	+00.0016	0000.241
+00.7237	+00.0016	0000.242
+00.7264	+00.0016	0000.243
+00.7298	+00.0016	0000.244
+00.7325	+00.0016	0000.245
+00.7356	+00.0019	0000.246
+00.7389	+00.0016	0000.247
+00.7417	+00.0016	0000.248
+00.7450	+00.0016	0000.249
+00.7475	+00.0013	0000.250
+00.7502	+00.0019	0000.251
+00.7536	+00.0013	0000.252
+00.7569	+00.0022	0000.253
+00.7594	+00.0019	0000.254
+00.7627	+00.0019	0000.255
+00.7655	+00.0016	0000.256
+00.7685	+00.0016	0000.257
+00.7719	+00.0016	0000.258
+00.7746	+00.0016	0000.259
+00.7777	+00.0016	0000.260
+00.7808	+00.0019	0000.261
+00.7835	+00.0019	0000.262
+00.7866	+00.0019	0000.263
+00.7896	+00.0016	0000.264
+00.7927	+00.0016	0000.265
+00.7954	+00.0016	0000.266
+00.7988	+00.0016	0000.267
+00.8015	+00.0019	0000.268
+00.8049	+00.0016	0000.269
+00.8079	+00.0019	0000.270
+00.8110	+00.0016	0000.271
+00.8134	+00.0016	0000.272
+00.8168	+00.0025	0000.273
+00.8198	+00.0019	0000.274
+00.8226	+00.0016	0000.275
+00.8256	+00.0016	0000.276
+00.8287	+00.0022	0000.277
+00.8317	+00.0019	0000.278
+00.8348	+00.0019	0000.279
+00.8378	+00.0016	0000.280
+00.8406	+00.0022	0000.281
+00.8442	+00.0022	0000.282
+00.8467	+00.0022	0000.283
+00.8500	+00.0019	0000.284
+00.8525	+00.0019	0000.285
+00.8555	+00.0016	0000.286
+00.8589	+00.0019	0000.287
+00.8616	+00.0022	0000.288
+00.8647	+00.0016	0000.289
+00.8677	+00.0022	0000.290
+00.8708	+00.0022	0000.291
+00.8741	+00.0019	0000.292
+00.8769	+00.0022	0000.293
+00.8799	+00.0025	0000.294
+00.8827	+00.0022	0000.295
+00.8860	+00.0022	0000.296
+00.8885	+00.0019	0000.297
+00.8918	+00.0019	0000.298
+00.8949	+00.0025	0000.299
+00.8976	+00.0022	0000.300
+00.9007	+00.0019	0000.301
+00.9037	+00.0022	0000.302
+00.9068	+00.0022	0000.303
+00.9098	+00.0022	0000.304
+00.9129	+00.0022	0000.305
+00.9159	+00.0025	0000.306
+00.9187	+00.0022	0000.307
+00.9220	+00.0025	0000.308
+00.9248	+00.0019	0000.309
+00.9282	+00.0019	0000.310
+00.9309	+00.0022	0000.311
+00.9340	+00.0025	0000.312
+00.9364	+00.0025	0000.313
+00.9397	+00.0019	0000.314
+00.9428	+00.0025	0000.315
+00.9462	+00.0025	0000.316
+00.9489	+00.0022	0000.317
+00.9520	+00.0025	0000.318
+00.9547	+00.0022	0000.319
+00.9578	+00.0028	0000.320
+00.9614	+00.0028	0000.321
+00.9642	+00.0022	0000.322
+00.9672	+00.0025	0000.323
+00.9703	+00.0022	0000.324
+00.9727	+00.0028	0000.325
+00.9761	+00.0025	0000.326
+00.9791	+00.0028	0000.327
+00.9825	+00.0025	0000.328
+00.9849	+00.0022	0000.329
+00.9883	+00.0028	0000.330
+00.9910	+00.0022	0000.331
+00.9941	+00.0025	0000.332
+00.9971	+00.0025	0000.333
+00.9999	+00.0025	0000.334
+01.0032	+00.0025	0000.335
+01.0066	+00.0025	0000.336
+01.0096	+00.0028	0000.337
+01.0115	+00.0028	0000.338
+01.0157	+00.0025	0000.339
+01.0179	+00.0025	0000.340
+01.0209	+00.0025	0000.341
+01.0243	+00.0025	0000.342
+01.0270	+00.0025	0000.343
+01.0298	+00.0028	0000.344
+01.0328	+00.0022	0000.345
+01.0356	+00.0028	0000.346
+01.0392	+00.0025	0000.347
+01.0426	+00.0028	0000.348
+01.0447	+00.0025	0000.349
+01.0481	+00.0028	0000.350
+01.0511	+00.0028	0000.351
+01.0545	+00.0028	0000.352
+01.0575	+00.0028	0000.353
+01.0597	+00.0031	0000.354
+01.0630	+00.0025	0000.355
+01.0661	+00.0025	0000.356
+01.0691	+00.0028	0000.357
+01.0722	+00.0028	0000.358
+01.0752	+00.0031	0000.359
+01.0777	+00.0025	0000.360
+01.0810	+00.0031	0000.361
+01.0844	+00.0028	0000.362
+01.0871	+00.0031	0000.363
+01.0905	+00.0031	0000.364
+01.0933	+00.0031	0000.365
+01.0960	+00.0028	0000.366
+01.0987	+00.0031	0000.367
+01.1018	+00.0028	0000.368
+01.1052	+00.0031	0000.369
+01.1082	+00.0028	0000.370
+01.1110	+00.0028	0000.371
+01.1146	+00.0031	0000.372
+01.1171	+00.0028	0000.373
+01.1207	+00.0031	0000.374
+01.1229	+00.0025	0000.375
+01.1268	+00.0034	0000.376
+01.1296	+00.0031	0000.377
+01.1320	+00.0028	0000.378
+01.1348	+00.0034	0000.379
+01.1378	+00.0031	0000.380
+01.1415	+00.0031	0000.381
+01.1442	+00.0031	0000.382
+01.1473	+00.0028	0000.383
+01.1497	+00.0031	0000.384
+01.1531	+00.0034	0000.385
+01.1561	+00.0034	0000.386
+01.1592	+00.0031	0000.387
+01.1625	+00.0028	0000.388
+01.1659	+00.0034	0000.389
+01.1677	+00.0031	0000.390
+01.1711	+00.0031	0000.391
+01.1738	+00.0031	0000.392
+01.1775	+00.0031	0000.393
+01.1796	+00.0031	0000.394
+01.1833	+00.0034	0000.395
+01.1863	+00.0031	0000.396
+01.1894	+00.0031	0000.397
+01.1918	+00.0034	0000.398
+01.1958	+00.0031	0000.399
+01.1982	+00.0037	0000.400
+01.2016	+00.0034	0000.401
+01.2043	+00.0028	0000.402
+01.2068	+00.0034	0000.403
+01.2101	+00.0031	0000.404
+01.2132	+00.0028	0000.405
+01.2165	+00.0034	0000.406
+01.2190	+00.0034	0000.407
+01.2220	+00.0034	0000.408
+01.2257	+00.0037	0000.409
+01.2284	+00.0031	0000.410
+01.2318	+00.0037	0000.411
+01.2345	+00.0034	0000.412
+01.2370	+00.0037	0000.413
+01.2403	+00.0034	0000.414
+01.2431	+00.0037	0000.415
+01.2461	+00.0034	0000.416
+01.2492	+00.0037	0000.417
+01.2526	+00.0037	0000.418
+01.2553	+00.0037	0000.419
+01.2587	+00.0037	0000.420
+01.2611	+00.0034	0000.421
+01.2645	+00.0037	0000.422
+01.2678	+00.0034	0000.423
+01.2706	+00.0040	0000.424
+01.2739	+00.0034	0000.425
+01.2761	+00.0037	0000.426
+01.2794	+00.0037	0000.427
+01.2828	+00.0037	0000.428
+01.2855	+00.0037	0000.429
+01.2883	+00.0037	0000.430
+01.2916	+00.0037	0000.431
+01.2947	+00.0034	0000.432
+01.2977	+00.0034	0000.433
+01.3005	+00.0034	0000.434
+01.3035	+00.0037	0000.435
+01.3066	+00.0037	0000.436
+01.3093	+00.0037	0000.437
+01.3124	+00.0037	0000.438
+01.3151	+00.0040	0000.439
+01.3185	+00.0037	0000.440
+01.3215	+00.0040	0000.441
+01.3246	+00.0037	0000.442
+01.3270	+00.0043	0000.443
+01.3307	+00.0040	0000.444
+01.3334	+00.0040	0000.445
+01.3368	+00.0040	0000.446
+01.3398	+00.0040	0000.447
+01.3432	+00.0043	0000.448
+01.3459	+00.0043	0000.449
+01.3481	+00.0040	0000.450
+01.3514	+00.0037	0000.451
+01.3545	+00.0043	0000.452
+01.3575	+00.0037	0000.453
+01.3603	+00.0037	0000.454
+01.3627	+00.0037	0000.455
+01.3667	+00.0046	0000.456
+01.3697	+00.0040	0000.457
+01.3734	+00.0046	0000.458
+01.3762	+00.0040	0000.459
+01.3786	+00.0043	0000.460
+01.3813	+00.0043	0000.461
+01.3844	+00.0037	0000.462
+01.3877	+00.0043	0000.463
+01.3908	+00.0037	0000.464
+01.3932	+00.0040	0000.465
+01.3969	+00.0046	0000.466
+01.3996	+00.0040	0000.467
+01.4033	+00.0040	0000.468
+01.4054	+00.0043	0000.469
+01.4085	+00.0040	0000.470
+01.4116	+00.0040	0000.471
+01.4140	+00.0043	0000.472
+01.4174	+00.0040	0000.473
+01.4207	+00.0040	0000.474
+01.4228	+00.0043	0000.475
+01.4268	+00.0046	0000.476
+01.4299	+00.0046	0000.477
+01.4323	+00.0043	0000.478
+01.4351	+00.0043	0000.479
+01.4384	+00.0040	0000.480
+01.4418	+00.0046	0000.481
+01.4448	+00.0046	0000.482
+01.4482	+00.0040	0000.483
+01.4506	+00.0046	0000.484
+01.4540	+00.0043	0000.485
+01.4567	+00.0040	0000.486
+01.4598	+00.0043	0000.487
+01.4625	+00.0046	0000.488
+01.4659	+00.0043	0000.489
+01.4683	+00.0046	0000.490
+01.4714	+00.0046	0000.491
+01.4747	+00.0049	0000.492
+01.4781	+00.0040	0000.493
+01.4805	+00.0046	0000.494
+01.4836	+00.0040	0000.495
+01.4869	+00.0046	0000.496
+01.4900	+00.0049	0000.497
+01.4924	+00.0046	0000.498
+01.4958	+00.0043	0000.499
+01.4988	+00.0043	0000.500
+01.5016	+00.0046	0000.501
+01.5043	+00.0046	0000.502
+01.5077	+00.0049	0000.503
+01.5110	+00.0046	0000.504
+01.5144	+00.0046	0000.505
+01.5168	+00.0046	0000.506
+01.5196	+00.0049	0000.507
+01.5226	+00.0049	0000.508
+01.5254	+00.0043	0000.509
+01.5287	+00.0040	0000.510
+01.5318	+00.0049	0000.511
+01.5345	+00.0049	0000.512
+01.5373	+00.0043	0000.513
+01.5409	+00.0046	0000.514
+01.5437	+00.0049	0000.515
+01.5470	+00.0049	0000.516
+01.5495	+00.0052	0000.517
+01.5528	+00.0049	0000.518
+01.5559	+00.0046	0000.519
+01.5586	+00.0046	0000.520
+01.5620	+00.0049	0000.521
+01.5648	+00.0046	0000.522
+01.5681	+00.0046	0000.523
+01.5709	+00.0049	0000.524
+01.5733	+00.0046	0000.525
+01.5767	+00.0049	0000.526
+01.5797	+00.0046	0000.527
+01.5831	+00.0049	0000.528
+01.5861	+00.0049	0000.529
+01.5892	+00.0049	0000.530
+01.5922	+00.0046	0000.531
+01.5950	+00.0052	0000.532
+01.5977	+00.0052	0000.533
+01.6011	+00.0049	0000.534
+01.6035	+00.0049	0000.535
+01.6069	+00.0052	0000.536
+01.6096	+00.0049	0000.537
+01.6130	+00.0049	0000.538
+01.6163	+00.0055	0000.539
+01.6194	+00.0055	0000.540
+01.6224	+00.0052	0000.541
+01.6252	+00.0052	0000.542
+01.6279	+00.0049	0000.543
+01.6304	+00.0055	0000.544
+01.6343	+00.0052	0000.545
+01.6368	+00.0055	0000.546
+01.6398	+00.0052	0000.547
+01.6432	+00.0049	0000.548
+01.6456	+00.0052	0000.549
+01.6490	+00.0052	0000.550
+01.6520	+00.0055	0000.551
+01.6551	+00.0052	0000.552
+01.6587	+00.0055	0000.553
+01.6606	+00.0052	0000.554
+01.6642	+00.0052	0000.555
+01.6673	+00.0052	0000.556
+01.6697	+00.0055	0000.557
+01.6731	+00.0052	0000.558
+01.6758	+00.0055	0000.559
+01.6795	+00.0052	0000.560
+01.6822	+00.0055	0000.561
+01.6850	+00.0052	0000.562
+01.6880	+00.0055	0000.563
+01.6911	+00.0055	0000.564
+01.6941	+00.0049	0000.565
+01.6972	+00.0052	0000.566
+01.6999	+00.0061	0000.567
+01.7027	+00.0055	0000.568
+01.7064	+00.0052	0000.569
+01.7094	+00.0055	0000.570
+01.7118	+00.0049	0000.571
+01.7146	+00.0055	0000.572
+01.7179	+00.0055	0000.573
+01.7210	+00.0055	0000.574
+01.7234	+00.0055	0000.575
+01.7268	+00.0058	0000.576
+01.7302	+00.0055	0000.577
+01.7329	+00.0058	0000.578
+01.7363	+00.0058	0000.579
+01.7387	+00.0058	0000.580
+01.7414	+00.0055	0000.581
+01.7451	+00.0061	0000.582
+01.7485	+00.0055	0000.583
+01.7509	+00.0055	0000.584
+01.7540	+00.0058	0000.585
+01.7570	+00.0055	0000.586
+01.7601	+00.0055	0000.587
+01.7625	+00.0055	0000.588
+01.7662	+00.0055	0000.589
+01.7692	+00.0055	0000.590
+01.7717	+00.0058	0000.591
+01.7750	+00.0058	0000.592
+01.7781	+00.0058	0000.593
+01.7814	+00.0061	0000.594
+01.7848	+00.0055	0000.595
+01.7872	+00.0058	0000.596
+01.7900	+00.0058	0000.597
+01.7927	+00.0061	0000.598
+01.7961	+00.0055	0000.599
+01.7997	+00.0058	0000.600
+01.8025	+00.0058	0000.601
+01.8052	+00.0058	0000.602
+01.8083	+00.0055	0000.603
+01.8113	+00.0058	0000.604
+01.8144	+00.0061	0000.605
+01.8171	+00.0058	0000.606
+01.8199	+00.0058	0000.607
+01.8232	+00.0061	0000.608
+01.8260	+00.0058	0000.609
+01.8293	+00.0064	0000.610
+01.8321	+00.0058	0000.611
+01.8351	+00.0061	0000.612
+01.8382	+00.0058	0000.613
+01.8412	+00.0061	0000.614
+01.8443	+00.0058	0000.615
+01.8473	+00.0064	0000.616
+01.8501	+00.0061	0000.617
+01.8534	+00.0061	0000.618
+01.8556	+00.0061	0000.619
+01.8592	+00.0061	0000.620
+01.8620	+00.0061	0000.621
+01.8657	+00.0061	0000.622
+01.8684	+00.0061	0000.623
+01.8715	+00.0064	0000.624
+01.8739	+00.0064	0000.625
+01.8769	+00.0061	0000.626
+01.8800	+00.0061	0000.627
+01.8834	+00.0064	0000.628
+01.8864	+00.0061	0000.629
+01.8892	+00.0061	0000.630
+01.8925	+00.0061	0000.631
+01.8953	+00.0064	0000.632
+01.8983	+00.0061	0000.633
+01.9017	+00.0061	0000.634
+01.9041	+00.0061	0000.635
+01.9072	+00.0058	0000.636
+01.9102	+00.0068	0000.637
+01.9133	+00.0061	0000.638
+01.9163	+00.0064	0000.639
+01.9191	+00.0064	0000.640
+01.9221	+00.0068	0000.641
+01.9252	+00.0064	0000.642
+01.9285	+00.0068	0000.643
+01.9319	+00.0064	0000.644
+01.9343	+00.0061	0000.645
+01.9371	+00.0064	0000.646
+01.9401	+00.0064	0000.647
+01.9435	+00.0068	0000.648
+01.9459	+00.0068	0000.649
+01.9496	+00.0068	0000.650
+01.9523	+00.0064	0000.651
+01.9554	+00.0068	0000.652
+01.9584	+00.0068	0000.653
+01.9612	+00.0064	0000.654
+01.9645	+00.0068	0000.655
+01.9673	+00.0068	0000.656
+01.9703	+00.0071	0000.657
+01.9740	+00.0064	0000.658
+01.9767	+00.0068	0000.659
+01.9786	+00.0064	0000.660
+01.9819	+00.0068	0000.661
+01.9850	+00.0068	0000.662
+01.9883	+00.0064	0000.663
+01.9914	+00.0071	0000.664
+01.9944	+00.0064	0000.665
+01.9975	+00.0068	0000.666
+01.9999	+00.0068	0000.667
+02.0033	+00.0068	0000.668
+02.0069	+00.0068	0000.669
+02.0094	+00.0068	0000.670
+02.0121	+00.0068	0000.671
+02.0158	+00.0071	0000.672
+02.0189	+00.0071	0000.673
+02.0219	+00.0071	0000.674
+02.0243	+00.0064	0000.675
+02.0274	+00.0071	0000.676
+02.0304	+00.0071	0000.677
+02.0335	+00.0068	0000.678
+02.0366	+00.0071	0000.679
+02.0393	+00.0071	0000.680
+02.0427	+00.0071	0000.681
+02.0457	+00.0071	0000.682
+02.0481	+00.0068	0000.683
+02.0512	+00.0068	0000.684
+02.0543	+00.0071	0000.685
+02.0576	+00.0074	0000.686
+02.0601	+00.0071	0000.687
+02.0640	+00.0071	0000.688
+02.0665	+00.0071	0000.689
+02.0692	+00.0074	0000.690
+02.0723	+00.0074	0000.691
+02.0756	+00.0068	0000.692
+02.0784	+00.0074	0000.693
+02.0814	+00.0071	0000.694
+02.0848	+00.0074	0000.695
+02.0875	+00.0077	0000.696
+02.0900	+00.0074	0000.697
+02.0933	+00.0071	0000.698
+02.0967	+00.0077	0000.699
+02.0991	+00.0074	0000.700
+02.1028	+00.0071	0000.701
+02.1049	+00.0077	0000.702
+02.1086	+00.0077	0000.703
+02.1119	+00.0074	0000.704
+02.1147	+00.0074	0000.705
+02.1180	+00.0077	0000.706
+02.1205	+00.0074	0000.707
+02.1232	+00.0071	0000.708
+02.1263	+00.0074	0000.709
+02.1296	+00.0074	0000.710
+02.1324	+00.0071	0000.711
+02.1354	+00.0074	0000.712
+02.1379	+00.0074	0000.713
+02.1415	+00.0074	0000.714
+02.1446	+00.0077	0000.715
+02.1476	+00.0077	0000.716
+02.1504	+00.0077	0000.717
+02.1537	+00.0077	0000.718
+02.1562	+00.0071	0000.719
+02.1598	+00.0074	0000.720
+02.1629	+00.0071	0000.721
+02.1656	+00.0077	0000.722
+02.1684	+00.0077	0000.723
+02.1714	+00.0077	0000.724
+02.1748	+00.0077	0000.725
+02.1775	+00.0077	0000.726
+02.1803	+00.0080	0000.727
+02.1836	+00.0071	0000.728
+02.1864	+00.0077	0000.729
+02.1898	+00.0080	0000.730
+02.1928	+00.0077	0000.731
+02.1955	+00.0080	0000.732
+02.1986	+00.0074	0000.733
+02.2020	+00.0077	0000.734
+02.2047	+00.0080	0000.735
+02.2081	+00.0083	0000.736
+02.2105	+00.0080	0000.737
+02.2129	+00.0080	0000.738
+02.2169	+00.0080	0000.739
+02.2197	+00.0077	0000.740
+02.2227	+00.0080	0000.741
+02.2255	+00.0080	0000.742
+02.2288	+00.0077	0000.743
+02.2319	+00.0080	0000.744
+02.2346	+00.0077	0000.745
+02.2383	+00.0077	0000.746
+02.2407	+00.0080	0000.747
+02.2441	+00.0080	0000.748
+02.2465	+00.0077	0000.749
+02.2493	+00.0080	0000.750
+02.2523	+00.0077	0000.751
+02.2554	+00.0083	0000.752
+02.2587	+00.0080	0000.753
+02.2615	+00.0083	0000.754
+02.2645	+00.0083	0000.755
+02.2682	+00.0080	0000.756
+02.2706	+00.0086	0000.757
+02.2734	+00.0080	0000.758
+02.2767	+00.0083	0000.759
+02.2795	+00.0086	0000.760
+02.2828	+00.0083	0000.761
+02.2853	+00.0080	0000.762
+02.2889	+00.0086	0000.763
+02.2923	+00.0080	0000.764
+02.2947	+00.0083	0000.765
+02.2972	+00.0086	0000.766
+02.3008	+00.0080	0000.767
+02.3036	+00.0083	0000.768
+02.3066	+00.0083	0000.769
+02.3100	+00.0083	0000.770
+02.3121	+00.0086	0000.771
+02.3161	+00.0083	0000.772
+02.3185	+00.0089	0000.773
+02.3222	+00.0083	0000.774
+02.3243	+00.0083	0000.775
+02.3283	+00.0086	0000.776
+02.3310	+00.0089	0000.777
+02.3338	+00.0086	0000.778
+02.3365	+00.0086	0000.779
+02.3399	+00.0083	0000.780
+02.3426	+00.0089	0000.781
+02.3460	+00.0086	0000.782
+02.3484	+00.0080	0000.783
+02.3512	+00.0083	0000.784
+02.3552	+00.0086	0000.785
+02.3579	+00.0086	0000.786
+02.3610	+00.0086	0000.787
+02.3637	+00.0086	0000.788
+02.3671	+00.0086	0000.789
+02.3701	+00.0086	0000.790
+02.3726	+00.0092	0000.791
+02.3756	+00.0089	0000.792
+02.3787	+00.0086	0000.793
+02.3814	+00.0083	0000.794
+02.3848	+00.0083	0000.795
+02.3875	+00.0086	0000.796
+02.3903	+00.0089	0000.797
+02.3942	+00.0086	0000.798
+02.3964	+00.0089	0000.799
+02.4003	+00.0089	0000.800
+02.4034	+00.0089	0000.801
+02.4055	+00.0092	0000.802
+02.4089	+00.0086	0000.803
+02.4116	+00.0086	0000.804
+02.4144	+00.0089	0000.805
+02.4174	+00.0092	0000.806
+02.4208	+00.0089	0000.807
+02.4238	+00.0086	0000.808
+02.4272	+00.0086	0000.809
+02.4299	+00.0089	0000.810
+02.4327	+00.0089	0000.811
+02.4357	+00.0089	0000.812
+02.4385	+00.0092	0000.813
+02.4421	+00.0089	0000.814
+02.4452	+00.0092	0000.815
+02.4485	+00.0086	0000.816
+02.4510	+00.0089	0000.817
+02.4537	+00.0092	0000.818
